,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.4320999999990818,2.099900000000161,1.7490000000070722,1.9299999999966533,2.4298999999982698,1.769099999994978,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696
11,2.099900000000161,1.7490000000070722,1.9299999999966533,2.4298999999982698,1.769099999994978,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129
12,1.7490000000070722,1.9299999999966533,2.4298999999982698,1.769099999994978,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932
13,1.9299999999966533,2.4298999999982698,1.769099999994978,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993
14,2.4298999999982698,1.769099999994978,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083
15,1.769099999994978,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892
16,1.5800000000053842,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75
17,0.43000000000029104,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455
18,0.7619999999988067,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085
19,0.4290000000000873,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916
20,0.7600000000020373,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773
21,0.41999999999825377,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642
22,0.7599999999983993,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106
23,0.43000000000029104,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299
24,1.0989999999983409,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174
25,0.9200000000018916,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594
26,0.9320000000006984,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022
27,0.2600000000020373,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217
28,0.9290000000000872,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217
29,0.75,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475
30,1.9299999999966533,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492
31,1.4300000000002908,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097
32,1.9290000000000875,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069
33,1.9298999999982696,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134
34,3.080100000000129,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387
35,1.4000000000050932,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766
36,1.7599999999983993,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892
37,2.0799999999981083,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866
38,1.920000000001892,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067
39,1.75,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572
40,1.5900000000001455,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383
41,1.0799999999981085,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052
42,0.9200000000018916,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993
43,1.47099999999773,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791
44,0.9700000000011642,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525
45,0.809000000001106,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373
46,0.4709999999977299,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956
47,0.9899000000032174,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366
48,1.3010999999978594,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104
49,0.8080000000009022,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873
50,0.6409999999996217,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104
51,0.6409999999996217,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067
52,1.8080999999956475,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373
53,1.810899999999492,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283
54,1.8100000000013097,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696
55,1.7990000000027069,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421
56,2.3110000000015134,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956
57,3.1401000000014387,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577
58,2.2798999999931766,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328
59,1.920000000001892,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048
60,2.4389999999984866,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048,3.0898999999981243
61,2.9240000000027067,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048,3.0898999999981243,2.131100000003244
62,3.097000000001572,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048,3.0898999999981243,2.131100000003244,1.7989999999917927
63,4.080000000005383,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048,3.0898999999981243,2.131100000003244,1.7989999999917927,2.620999999999185
64,3.939999999995052,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048,3.0898999999981243,2.131100000003244,1.7989999999917927,2.620999999999185,1.9589999999989232
65,1.7599999999983993,0.5990000000019791,1.1019999999989525,0.2600000000020373,0.2589999999981956,0.7700000000004366,0.43000000000029104,0.4290000000000873,0.43000000000029104,0.5119999999988067,0.5100000000020373,0.26900000000023283,1.9298999999982696,2.260100000000421,1.2589999999981956,2.4321000000063577,2.9098999999978328,2.398000000001048,3.0898999999981243,2.131100000003244,1.7989999999917927,2.620999999999185,1.9589999999989232,1.4510000000045693
